0	0.0	0.0004318721658389117	9.155413138017852e-05	0.01438848920863309	0.00024179727165377847	0.006691221608348679	0.00011354604292040422	0.0014966859097712208	0.00845114919832557	0.0	0.009615384615384616	0.0	0.0009149130832570904	1	0	2	2	2	2	1830	1	1	1	1386	2	1245	1	0	2	2	0	1	1	2	1	1	3	1	1
0	0.0	0.0001619520621895919	0.0	0.0	0.009532326170160952	0.034192756292203814	0.00034063812876121267	0.0010690613641223003	0.009714872442934995	0.0	0.009615384615384616	0.0	0.00015248551387618176	4	149	4	4	2	3	0	1	1	0	916	4	842	2	0	4	1	0	1	1	4	2	1	6	1	1
0	0.0	0.0001619520621895919	0.0012207217517357135	0.0	0.0010613808979006714	0.017618170656844692	0.00011354604292040422	0.0008552490912978406	0.003633204328252113	0.0	0.009615384615384616	0.0	0.0006099420555047269	1	2	0	0	1	1	3	1	1	1	155	0	8	1	2	0	2	1	17	2	0	1	1	0	2	396
0	0.0	0.0003239041243791838	0.00024414435034714275	0.0	0.00340296635284712	0.00012277470841006753	0.00022709208584080845	0.0	0.0	0.0	0.009615384615384616	0.0	0.0	3	2	0	0	1	2	42	1	1	20	18	0	23	5	135	0	4	1	0	2	0	1	1	7	2	3
0	0.05575539568345324	0.0010256963938674152	3.0518043793392844e-05	0.026378896882494004	0.0001665586906878759	0.0014119091467157767	0.0035199273305325314	0.004917682274962583	0.0051338756812258106	0.3333333333333333	0.019230769230769232	0.0	0.0016773406526379995	1	5	0	0	1	3	13	1	1	0	7	0	11	1	69	0	1	39	0	2	0	6	3	444	3	0
0	0.0	0.00010796804145972792	0.00022888532845044633	0.004796163069544364	0.011551132369360551	0.0187231430325353	0.00011354604292040422	0.009193927731451786	0.018008056235684387	0.0	0.009615384615384616	0.0	0.004574565416285453	1	9	7	1	1	1	97	1	1	51	125	7	133	1	890	7	2	511	1	1	7	1	9	1	1	1
0	0.0	0.0001619520621895919	0.0	0.002398081534772182	0.0116108637618831	0.004051565377532229	0.00011354604292040422	0.0002138122728244601	7.89827027880894e-05	0.0	0.009615384615384616	0.0	0.00015248551387618176	2	30	0	6	2	3	0	1	1	896	976	0	818	4	219	27	2	194	1	1	0	1	5	5	1	1
0	0.0	0.00010796804145972792	0.0013885709925993744	0.009592326139088728	0.0001682817116260263	0.013505217925107428	0.003974111502214148	0.0008552490912978406	0.0052128583840139004	0.0	0.04807692307692308	0.0020283975659229213	0.0006099420555047269	1	12	0	0	2	1	732	4	1	0	85	0	94	3	26	0	8	8	2	2	0	1	3	328	8	229
0	0.0	0.0057762902180954435	1.5259021896696422e-05	0.002398081534772182	0.09851027609687513	0.0	0.0	0.0002138122728244601	0.0010267751362451622	0.0	0.0	0.0	0.00015248551387618176	1	1	58	14	2	1	684	2	2	373	159	65	166	3	583	83	4	35	1	1	74	1	3	18	1	1
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.002398081534772182	0.003374823677523996	0.005033763044812769	0.00022709208584080845	0.0002138122728244601	0.004265065950556828	0.0	0.009615384615384616	0.0	0.00015248551387618176	3	24	0	96	1	1	0	1	1	1	0	0	577	5	280	0	8	201	7	2	0	2	2	46	7	63
0	0.0	0.0001619520621895919	7.629510948348211e-05	0.0	0.01857359137294903	0.0	0.0	0.0008552490912978406	0.0	0.0	0.0	0.0	0.0	1	1	0	0	4	1	187	1	1	203	84	0	93	1	0	0	4	0	1	1	0	1	2	0	1	1
0	0.0	0.00010796804145972792	0.0	0.0	0.0017971108384909093	0.0017188459177409454	0.0009083683433632338	0.0	0.0052918410868019895	0.0	0.04807692307692308	0.0	0.0	2	24	0	0	3	1	0	1	1	0	1265	0	1138	1	75	0	1	19	60	4	0	2	1	0	7	0
1	0.008992805755395683	5.398402072986396e-05	0.0	0.0	0.000797184354050937	0.0	0.0012490064721244465	0.0002138122728244601	0.0005528789195166257	0.0	0.02884615384615385	0.0	0.0	5	5	0	0	1	6	1936	1	1	0	885	0	815	2	11	0	1	12	7	2	0	1	1	0	3	0
0	0.0	0.00010796804145972792	0.0017242694743266956	0.03117505995203837	0.0010642525994642553	0.003928790669122161	0.00011354604292040422	0.009621552277100705	0.00410710054498065	0.0	0.009615384615384616	0.0	0.001982311680390363	2	4	9	5	1	1	5	1	1	4	851	10	14	3	9	11	2	9	2	3	11	2	2	2	2	5
0	0.03597122302158273	0.1387389332757504	0.0	0.002398081534772182	4.020382189017694e-06	0.0007980356046654389	0.0035199273305325314	0.006414368184733804	0.0027643945975831296	0.3333333333333333	0.04807692307692308	0.0	0.0	1	68	2	2	1	1	22	7	1	608	17	2	22	3	145	2	1	124	1	1	2	1	3	3	1	1
0	0.0	0.0003778881451090477	3.0518043793392844e-05	0.007194244604316545	0.006255714686111532	0.0009208103130755065	0.0004541841716816169	0.0008552490912978406	0.0025274464892188608	0.0	0.019230769230769232	0.0	0.0004574565416285453	2	2	0	83	12	5	1089	2	1	381	380	0	385	3	13	97	5	1	2	4	0	1	2	88	2	87
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.03117505995203837	0.0008666795318896715	0.007120933087783918	0.0006812762575224253	0.010049176822749624	0.01753416001895585	0.0	0.019230769230769232	0.0020283975659229213	0.009301616346447087	7	71	225	282	1	1	0	1	1	0	165	234	111	5	564	260	8	93	1	1	241	1	2	38	1	1
0	0.01079136690647482	0.00010796804145972792	0.00010681315327687497	0.002398081534772182	7.925896315492026e-05	0.0006752608962553715	0.0006812762575224253	0.0010690613641223003	0.0003949135139404471	0.3333333333333333	0.019230769230769232	0.0	0.0007624275693809088	1	51	2	2	3	1	201	1	1	970	249	2	258	2	1115	2	2	53	1	1	2	3	1	3	1	1
0	0.00539568345323741	0.0001619520621895919	0.00010681315327687497	0.019184652278177457	2.8717015635840667e-06	0.0004910988336402701	0.001930282729646872	0.0014966859097712208	0.0050548929784377215	0.16666666666666666	0.0576923076923077	0.0	0.0012198841110094539	1	4	16	5	1	1	444	1	1	192	115	18	123	3	9	12	1	9	2	3	19	1	1	2	2	7
0	0.0	0.00010796804145972792	7.629510948348211e-05	0.0	0.017379537862810775	0.0	0.0	0.002351935001069061	0.0	0.0	0.0	0.0	0.0006099420555047269	1	102	1	1	1	1	1527	1	1	338	572	1	554	1	414	1	1	135	1	1	1	1	1	1	1	1
0	0.0	0.00010796804145972792	0.0	0.019184652278177457	0.0008316447728139457	0.004174340085942296	0.00011354604292040422	0.006628180457558264	0.0048179448700734545	0.0	0.009615384615384616	0.0	0.0012198841110094539	1	30	0	6	1	3	0	1	1	691	832	38	776	3	313	28	5	115	1	1	24	3	1	5	1	1
1	0.0	0.0002699201036493198	6.103608758678569e-05	0.009592326139088728	0.0011038820810417157	0.0014119091467157767	0.005450210060179403	0.0010690613641223003	0.012558249743306216	0.0	0.07692307692307693	0.0	0.0006099420555047269	1	84	13	12	6	1	213	9	1	97	11	14	18	5	385	16	5	100	2	3	15	1	4	1	4	126
0	0.0	0.009879075793565105	6.103608758678569e-05	0.009592326139088728	0.0	0.0	0.0	0.0010690613641223003	0.0011847405418213411	0.0	0.0	0.0	0.0006099420555047269	3	1	21	26	1	1	17	2	2	1	28	23	19	3	192	29	9	75	1	1	25	1	7	30	1	1
0	0.0	0.0005938242280285036	0.0005188067444876783	0.02158273381294964	0.0034931377819436595	0.0030693677102516877	0.00034063812876121267	0.001924310455420141	0.0029223600031593085	0.0	0.009615384615384616	0.0	0.0013723696248856359	5	5	0	0	3	5	21	1	1	561	10	0	16	2	11	0	1	12	50	2	0	1	2	0	3	0
0	0.0	0.0014575685597063269	1.5259021896696422e-05	0.0	0.009953317619382377	0.003806015960712094	0.00011354604292040422	0.0006414368184733802	0.006002685411894795	0.0	0.009615384615384616	0.0	0.0	1	44	0	3	4	4	537	1	1	306	242	0	251	1	35	0	4	44	2	4	0	4	3	4	2	2
0	0.0	0.0016195206218959188	0.00012207217517357137	0.002398081534772182	0.0017316360428411926	0.0	0.0	0.0002138122728244601	0.0003159308111523576	0.0	0.0	0.0	0.00015248551387618176	1	4	207	228	1	1	128	1	1	1	184	219	189	2	12	243	6	4	2	3	224	1	2	221	2	163
0	0.0	0.02683005830274239	0.0	0.0	0.0	0.0	0.0	0.0010690613641223003	0.0	0.0	0.0	0.0	0.0	2	1	189	245	3	1	72	1	2	1	100	201	87	2	506	226	9	383	1	1	206	1	7	235	1	1
0	0.0	0.00048585618656877557	0.0004882887006942855	0.05515587529976019	0.018174999195923563	0.0025168815224063845	0.0017031906438060634	0.0029933718195424416	0.001895584866914146	0.0	0.0	0.0	0.0035071668191521805	1	4	9	5	1	3	907	1	1	340	134	10	143	2	38	11	8	9	2	3	11	1	2	2	2	7
0	0.0	0.0007017922694882317	1.5259021896696422e-05	0.002398081534772182	0.004282281371616561	0.02117863720073665	0.0010219143862836382	0.0029933718195424416	0.02859173840928837	0.0	0.02884615384615385	0.0	0.0004574565416285453	2	3	1	1	1	3	53	2	1	2	267	1	13	4	1	1	8	2	1	1	1	1	2	1	1	1
0	0.0	0.0003239041243791838	0.0	0.0	0.005221902123221268	0.0329036218538981	0.00011354604292040422	0.008980115458627327	0.011531474607061054	0.0	0.009615384615384616	0.0	0.0	10	86	2	2	3	1	1717	1	1	39	500	2	489	2	470	2	2	365	1	1	2	1	7	3	1	1
1	0.0	0.00021593608291945585	1.5259021896696422e-05	0.004796163069544364	0.0008276243906249281	0.0015960712093308778	0.0004541841716816169	0.004276245456489202	0.0025274464892188608	0.0	0.019230769230769232	0.0	0.00030497102775236347	1	10	22	17	4	1	146	1	1	13	59	24	69	1	78	30	1	37	2	4	26	3	2	17	3	9
1	0.0	0.00010796804145972792	3.0518043793392844e-05	0.0	0.005916279561295895	0.0012891344383057092	0.00022709208584080845	0.0002138122728244601	0.0008688097306689836	0.0	0.009615384615384616	0.0	0.0	89	123	0	0	2	2	0	6	1	0	0	0	0	1	319	0	1	152	2	4	0	1	1	0	2	0
0	0.007194244604316547	0.0018354567048153745	4.577706569008927e-05	0.01199040767386091	0.0008195836262468928	0.002639656230816452	0.0006812762575224253	0.0014966859097712208	0.0012637232446094304	0.0	0.009615384615384616	0.0	0.0007624275693809088	1	226	0	0	1	1	0	3	1	1	1045	0	383	1	841	0	1	419	1	1	0	1	8	560	1	1
0	0.0	0.00010796804145972792	1.5259021896696422e-05	0.0	0.005181123961018374	0.002701043585021486	0.00022709208584080845	0.0	0.000947792433457073	0.0	0.009615384615384616	0.0	0.0	1	28	7	1	1	1	36	1	1	213	10	7	16	1	64	7	4	24	1	1	7	1	2	1	1	1
0	0.0	0.00010796804145972792	0.0007171740291447319	0.0	0.06330378926764718	0.0	0.0	0.0006414368184733802	0.003238290814311666	0.0	0.0	0.0	0.0	1	12	632	781	2	1	890	6	2	182	41	650	48	3	26	713	1	8	2	4	669	1	6	53	2	30
0	0.0	0.00010796804145972792	0.0	0.007194244604316545	0.0011440859029318926	0.00030693677102516884	0.0006812762575224253	0.0010690613641223003	0.0003949135139404471	0.0	0.009615384615384616	0.0	0.0004574565416285453	2	25	0	0	2	2	736	3	1	0	681	0	649	7	58	0	7	18	2	2	0	1	1	0	4	0
0	0.0	5.398402072986396e-05	1.5259021896696422e-05	0.0	0.002906736322659793	0.014303253529772868	0.0007948223004428296	0.0017104981825956812	0.1290577363557381	0.0	0.02884615384615385	0.0	0.0	9	6	4	4	3	1	536	16	1	197	231	4	241	2	18	4	1	6	1	1	4	1	2	6	1	1
0	0.0	0.0010796804145972792	0.0	0.009592326139088728	0.0017632247600406171	0.0	0.0	0.0	0.0048969275728615435	0.0	0.0	0.0	0.0006099420555047269	1	18	109	15	2	4	130	1	1	655	186	33	191	3	316	23	7	258	1	1	36	1	1	16	1	1
0	0.0	0.0004318721658389117	0.00018310826276035703	0.0	0.0011101998244816005	0.04634745242480049	0.00034063812876121267	0.005131494547787043	0.01216333622936577	0.0	0.009615384615384616	0.0	0.0022872827081427266	2	1	10	9	1	1	1404	1	1	1	492	11	154	2	201	13	4	72	1	1	12	2	7	13	1	1
0	0.0	0.00021593608291945585	3.0518043793392844e-05	0.0	0.021877771192008857	0.005647636586863107	0.0	0.0	0.004344048653344918	0.0	0.0	0.0	0.0	3	2	0	0	1	1	3	4	1	1	155	0	8	1	2	0	5	1	76	2	0	1	1	7	2	3
0	0.0	0.0011336644353271432	9.155413138017852e-05	0.0	0.022569276928519903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	1	0	0	1	1	901	1	1	36	397	0	400	2	631	0	2	457	1	1	0	1	3	10	1	1
1	0.0	5.398402072986396e-05	0.0	0.0	0.004606209307988844	0.0015960712093308778	0.0006812762575224253	0.0	0.006318616223047153	0.0	0.019230769230769232	0.0	0.0	4	81	0	0	1	6	669	3	1	1	405	0	407	1	236	0	1	105	9	4	0	1	1	0	15	0
0	0.0	0.00010796804145972792	9.155413138017852e-05	0.019184652278177457	0.0239798567365524	0.0	0.0	0.002138122728244601	0.00015796540557617883	0.0	0.0	0.0	0.0013723696248856359	1	224	0	0	1	3	28	1	1	0	36	0	44	3	0	0	1	647	1	1	0	1	6	242	1	1
1	0.0	0.0012416324767868714	1.5259021896696422e-05	0.004796163069544364	2.354795282138935e-05	0.0	0.0	0.0004276245456489202	0.00015796540557617883	0.0	0.0	0.0	0.00030497102775236347	13	1	206	55	2	1	3	1	1	1	0	42	8	2	0	52	6	404	1	1	48	2	1	68	1	1
1	0.0017985611510791368	0.0010796804145972792	0.0002136263065537499	0.026378896882494004	0.0003721725226404951	0.00521792510742787	0.00726694674690587	0.007911054094505024	0.052286549245715186	0.16666666666666666	0.25	0.0060851926977687635	0.0016773406526379995	1	36	67	94	1	3	16	1	1	92	24	75	30	6	124	89	3	112	1	1	84	1	1	14	1	1
0	0.0035971223021582736	0.0058302742388253075	0.0002746623941405356	0.04316546762589928	0.0005192036426959994	0.001903007980356047	0.001135460429204042	0.004703870002138123	0.005449806492378168	0.16666666666666666	0.038461538461538464	0.0	0.0027447392497712718	1	1	0	0	1	2	718	1	1	301	738	0	694	9	0	0	1	0	1	1	0	1	1	728	1	1
0	0.0	0.0011876484560570072	0.0	0.004796163069544364	0.002508144145634325	0.013443830570902395	0.002498012944248893	0.008338678640153944	0.02187820867230077	0.0	0.038461538461538464	0.0	0.0024397682220189077	2	36	53	54	1	4	11	2	1	18	5	61	7	6	270	50	1	231	1	1	70	3	2	14	1	1
0	0.0	0.00010796804145972792	6.103608758678569e-05	0.01199040767386091	0.0026568982866279787	0.0	0.0	0.0010690613641223003	0.007187425953716136	0.0	0.0	0.0020283975659229213	0.0007624275693809088	10	140	1	1	1	4	229	1	1	62	35	1	43	5	0	1	3	401	1	1	1	1	1	1	1	1
0	0.0	5.398402072986396e-05	0.0004119935912108034	0.04316546762589928	0.00103094086132668	0.0012277470841006756	0.00011354604292040422	0.004062433183664742	0.0015796540557617882	0.0	0.009615384615384616	0.0	0.0027447392497712718	1	25	0	0	6	2	0	4	1	1	1048	0	956	1	57	0	2	18	4	2	0	1	1	0	17	0
0	0.0	0.0002699201036493198	0.00015259021896696422	0.01199040767386091	0.0010269204791376622	0.0009821976672805405	0.0005677302146020211	0.0008552490912978406	0.00813521838717321	0.0	0.038461538461538464	0.0	0.0007624275693809088	1	5	0	0	1	2	1002	1	1	1	185	0	190	2	11	0	1	12	90	2	0	1	1	7	3	3
0	0.0	0.0005398402072986396	0.0003509575036240177	0.026378896882494004	0.0008471519612572999	0.0019643953345610805	0.00022709208584080845	0.003848620910840282	0.010267751362451623	0.0	0.019230769230769232	0.0	0.0018298261665141808	1	359	0	0	3	3	163	2	1	3	355	0	40	3	0	0	1	0	2	4	0	2	1	552	10	0
0	0.0	5.398402072986396e-05	0.0003204394598306249	0.07194244604316546	0.006802486663817939	0.017618170656844692	0.00011354604292040422	0.0029933718195424416	0.022510070294605482	0.0	0.009615384615384616	0.0	0.004727050930161634	3	24	0	480	1	1	0	9	1	1	0	0	0	7	275	0	2	19	106	2	0	1	2	446	7	312
0	0.0	0.0007017922694882317	0.00010681315327687497	0.009592326139088728	0.002481150150936634	0.0	0.0	0.0012828736369467607	0.0003159308111523576	0.0	0.0	0.0	0.0006099420555047269	2	1	187	243	1	1	376	1	1	1	431	198	436	1	671	224	6	479	1	1	204	1	1	232	1	1
1	0.0017985611510791368	0.0007557762902180955	0.00015259021896696422	0.01199040767386091	1.4358507817920334e-05	0.00030693677102516884	0.00510957193141819	0.0014966859097712208	0.12266013742990285	0.16666666666666666	0.16346153846153846	0.0020283975659229213	0.0007624275693809088	3	230	0	0	1	3	38	1	1	0	17	0	22	12	0	0	3	645	1	1	0	1	2	575	1	1
0	0.0035971223021582736	5.398402072986396e-05	0.0	0.0	0.0008126915424942911	6.138735420503377e-05	0.015442261837174976	0.0014966859097712208	0.012716215148882395	0.0	0.09615384615384616	0.0	0.0	3	90	0	0	1	4	144	1	1	151	16	0	21	3	0	0	8	0	1	1	0	1	3	0	1	1
0	0.0	0.00021593608291945585	0.0002136263065537499	0.05755395683453238	0.0012302369498394144	0.0017188459177409454	0.0010219143862836382	0.005345306820611503	0.002053550272490325	0.0	0.02884615384615385	0.0	0.0036596523330283616	3	58	161	32	3	4	0	1	1	186	888	176	817	1	189	33	1	62	2	3	29	1	5	40	5	24
0	0.0	0.00010796804145972792	0.0023346303501945525	0.0	0.0006581939983734683	0.002394106813996317	0.00726694674690587	0.0	0.02432667245873154	0.0	0.038461538461538464	0.0	0.0	1	4	604	29	2	1	317	1	1	32	26	46	32	1	111	57	8	81	2	2	52	2	1	2	2	19
0	0.01079136690647482	0.1875404880155474	4.577706569008927e-05	0.0	0.0007690416787278132	0.00589318600368324	0.009424321562393551	0.007697241821680564	0.03554221625464024	0.0	0.16346153846153846	0.0	0.0	2	1	119	162	1	1	0	5	1	786	913	129	839	6	353	151	7	244	1	1	136	1	3	128	1	1
0	0.0	0.00010796804145972792	4.577706569008927e-05	0.0	0.022789823608603158	0.0	0.0	0.0002138122728244601	0.0049759102756496325	0.0	0.0	0.0	0.0	1	17	0	21	1	3	37	1	1	1061	32	0	37	2	19	24	2	25	1	1	0	2	1	8	1	1
0	0.0	0.0030770891816022453	4.577706569008927e-05	0.01199040767386091	0.0007368786212156716	0.005402087170042972	0.0010219143862836382	0.0008552490912978406	0.023220914619698288	0.0	0.038461538461538464	0.0	0.0028972247636474533	1	44	0	3	1	1	822	1	1	293	46	0	54	1	35	0	1	44	3	2	0	1	3	4	2	2
0	0.0	0.04982725113366444	1.5259021896696422e-05	0.007194244604316545	0.0009304313066012377	0.0005524861878453039	0.0004541841716816169	0.0008552490912978406	0.0005528789195166257	0.0	0.009615384615384616	0.0	0.0004574565416285453	2	18	0	332	1	3	0	1	1	0	0	0	0	3	860	0	1	151	1	1	0	1	1	191	1	1
0	0.0	0.0004318721658389117	0.0	0.002398081534772182	0.021024301487311672	0.0	0.0	0.0017104981825956812	0.0004738962167285365	0.0	0.0	0.0	0.00015248551387618176	1	18	98	15	1	5	1886	2	1	98	940	48	864	3	438	23	1	337	1	1	54	1	1	16	1	1
0	0.0017985611510791368	0.0002699201036493198	0.0	0.01438848920863309	0.00035838835513529163	0.0005524861878453039	0.00011354604292040422	0.0017104981825956812	0.0006318616223047152	0.16666666666666666	0.009615384615384616	0.0	0.0009149130832570904	1	1	0	496	1	4	1345	2	1	1	615	0	588	3	836	0	2	409	1	1	0	1	6	336	1	1
0	0.0	0.0034549773267112936	0.00028992141603723196	0.009592326139088728	0.0029153514273505448	0.0017188459177409454	0.00022709208584080845	0.0012828736369467607	0.0033962562198878448	0.0	0.019230769230769232	0.0	0.0006099420555047269	2	8	0	223	1	3	46	4	1	214	2	0	4	3	1104	0	4	597	12	3	0	1	1	103	4	117
