0	0.0035971223021582736	0.00010796804145972792	0.0006713969634546426	0.002398081534772182	5.8582711897114964e-05	0.0004910988336402701	0.00022709208584080845	0.0004276245456489202	0.0003159308111523576	0.16666666666666666	0.009615384615384616	0.0	0.0006099420555047269	2	15	14	16	1	4	1385	1	1	932	734	16	690	2	52	18	4	28	2	3	17	1	2	19	2	11
0	0.0	5.398402072986396e-05	0.0	0.0	0.007365340170280415	0.0	0.0	0.0	0.0004738962167285365	0.0	0.0	0.0	0.0	1	134	66	98	3	6	168	1	1	1	158	74	165	1	422	93	6	175	1	1	83	5	7	66	1	1
0	0.0	0.0028611530986827898	0.0012817578393224994	0.009592326139088728	0.0020865783561001827	0.0015960712093308778	0.00011354604292040422	0.0008552490912978406	0.0006318616223047152	0.0	0.009615384615384616	0.0	0.0006099420555047269	3	4	0	551	5	5	0	1	1	0	809	0	756	3	655	0	5	166	2	4	0	1	8	362	2	343
0	0.0	5.398402072986396e-05	0.0	0.0	0.002810821490436085	0.0012277470841006756	0.00011354604292040422	0.0014966859097712208	0.0015796540557617882	0.0	0.009615384615384616	0.0	0.0	1	3	1	1	3	1	0	1	1	0	0	1	0	4	1	1	4	2	1	1	1	3	2	1	1	1
0	0.0	0.0004318721658389117	9.155413138017852e-05	0.03597122302158273	0.01160914074094495	0.03112338858195212	0.0007948223004428296	0.008980115458627327	0.028433773003712186	0.0	0.019230769230769232	0.0	0.006099420555047271	1	173	1	1	2	1	805	7	1	1	129	1	138	3	698	1	1	436	1	1	1	1	1	1	1	1
0	0.0017985611510791368	0.0001619520621895919	7.629510948348211e-05	0.019184652278177457	4.020382189017694e-06	0.0004910988336402701	0.00011354604292040422	0.0017104981825956812	0.0006318616223047152	0.16666666666666666	0.009615384615384616	0.0	0.0012198841110094539	1	51	2	2	1	5	0	40	1	2	0	2	0	1	504	2	2	53	1	1	2	1	2	3	1	1
0	0.0	0.002969121140142518	0.0	0.02398081534772182	0.003761929048295128	0.0060159607120933095	0.003860565459293744	0.002351935001069061	0.027564963273043204	0.0	0.08653846153846154	0.0	0.0015248551387618177	1	11	0	0	1	6	0	1	1	1	779	0	729	1	180	0	1	91	2	4	0	1	1	627	3	0
1	0.0017985611510791368	0.00010796804145972792	0.0004730296787975892	0.02158273381294964	0.00012980091067399982	0.001350521792510743	0.003633473373452935	0.0027795595467179817	0.013979938393491828	0.16666666666666666	0.06730769230769232	0.0	0.0016773406526379995	3	14	0	0	1	6	1	20	1	14	1	0	1	3	72	0	5	11	126	2	0	1	1	0	2	0
0	0.0	0.15682358022025486	1.5259021896696422e-05	0.0	0.0010981386779145472	0.005095150399017803	0.0005677302146020211	0.007269617276031644	0.015006713529736988	0.0	0.038461538461538464	0.0	0.00015248551387618176	6	3	1	1	1	1	32	1	1	16	6	1	10	5	344	1	1	285	1	1	1	1	1	1	1	1
0	0.0	0.07525372489743036	0.00018310826276035703	0.02158273381294964	0.001019454055072344	0.0	0.0	0.0034209963651913623	0.0024484637864307717	0.0	0.0	0.0	0.0024397682220189077	2	3	1	1	5	3	128	2	1	1	184	1	189	4	1	1	6	2	1	1	1	1	2	1	1	1
0	0.0	5.398402072986396e-05	0.00019836728465705348	0.01199040767386091	0.00027166296791505284	0.0	0.0	0.005345306820611503	0.0019745675697022355	0.0	0.0	0.0	0.0018298261665141808	1	20	0	221	1	3	0	1	1	1	0	0	0	2	152	205	6	16	2	3	188	3	7	214	2	0
0	0.0	0.0037788814510904775	0.0	0.01199040767386091	0.001145234583557326	0.002209944751381216	0.0022709208584080843	0.004917682274962583	0.02132532975278414	0.0	0.019230769230769232	0.0	0.0025922537358950893	9	67	582	610	2	1	69	3	1	1211	62	596	24	2	289	652	3	147	2	3	613	1	1	1	3	90
1	0.00539568345323741	0.09171885122003888	4.577706569008927e-05	0.002398081534772182	1.550718844335396e-05	0.0	0.0004541841716816169	0.009621552277100705	0.011373509201484876	0.3333333333333333	0.02884615384615385	0.0	0.0	6	11	64	93	2	6	0	1	1	1	779	72	729	5	86	88	1	38	2	4	80	1	1	100	3	579
0	0.0017985611510791368	0.11347441157417405	0.0	0.004796163069544364	0.0003595370357607252	0.0017802332719459794	0.00011354604292040422	0.006414368184733804	0.003554221625464024	0.16666666666666666	0.009615384615384616	0.0	0.00030497102775236347	2	58	77	28	1	1	1140	1	1	2	709	86	428	2	315	108	1	62	2	3	96	2	1	34	5	17
0	0.0	5.398402072986396e-05	0.0	0.0	0.02488386838876866	0.0	0.0	0.0029933718195424416	0.002053550272490325	0.0	0.0	0.0	0.0	5	3	1	1	1	1	93	2	1	0	145	1	152	4	1	1	1	2	1	1	1	1	2	1	1	1
1	0.01618705035971223	0.0001619520621895919	3.0518043793392844e-05	0.0	0.0005777863545931144	0.0030693677102516877	0.002838651073010105	0.0	0.01326909406839902	0.16666666666666666	0.0576923076923077	0.0	0.0	1	31	0	0	1	1	108	1	1	940	51	0	60	1	79	0	1	36	289	4	0	1	4	0	3	0
0	0.0	0.027531850572230617	9.155413138017852e-05	0.01438848920863309	0.00813610486994638	0.002271332105586249	0.00011354604292040422	0.0012828736369467607	0.0049759102756496325	0.0	0.009615384615384616	0.0	0.0009149130832570904	53	2	0	0	4	1	0	1	1	0	944	0	868	3	13	0	1	1	0	2	0	1	3	0	4	0
