0	0.0	0.0024832649535737428	6.103608758678569e-05	0.019184652278177457	0.010918209344746624	0.015285451197053409	0.0031792892017713185	0.006628180457558264	0.011136561093120606	0.0	0.009615384615384616	0.0	0.0012198841110094539	1	6	1	1	1	1	1308	1	1	0	810	1	572	2	49	1	1	46	1	1	1	1	1	1	1	1
1	0.0	0.0026452170157633343	0.0	0.0	0.00367520366107489	0.0023327194597912828	0.00215737481548768	0.002138122728244601	0.011294526498696786	0.0	0.09615384615384616	0.0	0.0009149130832570904	22	1	21	26	1	1	1574	2	1	1	931	23	853	3	192	29	1	75	1	1	25	1	1	30	1	1
1	0.0	0.0001619520621895919	0.00030518043793392844	0.03836930455635491	0.0008890788040856274	0.005709023941068141	0.004768933802656978	0.006841992730382725	0.07203222494273755	0.0	0.14423076923076925	0.0020283975659229213	0.0024397682220189077	4	14	0	0	1	1	1	3	1	14	1	0	1	1	23	0	8	11	2	2	0	1	1	282	11	216
0	0.0	0.0001619520621895919	0.0	0.0	0.013356283972229495	0.0	0.0	0.0002138122728244601	0.005765737303530527	0.0	0.0	0.0	0.0	19	6	3	4	1	1	393	3	1	1	361	3	371	2	4	3	6	5	1	1	3	1	1	6	1	1
0	0.0	0.00010796804145972792	0.00030518043793392844	0.0	0.002533989459706581	0.05248618784530387	0.0	0.0008552490912978406	0.04122897085538267	0.0	0.0	0.0	0.0007624275693809088	1	12	0	0	1	1	809	1	1	0	324	0	326	1	20	0	2	8	165	4	0	1	4	0	8	0
1	0.0	0.0001619520621895919	0.00010681315327687497	0.007194244604316545	0.005793370734374497	0.0041129527317372615	0.0006812762575224253	0.0006414368184733802	0.004502014058921097	0.0	0.02884615384615385	0.0	0.0004574565416285453	1	48	0	0	1	5	1510	10	1	301	1020	0	939	1	122	0	1	49	296	3	0	1	2	2	2	526
0	0.008992805755395683	0.0028611530986827898	0.0	0.01199040767386091	0.00026247352291158376	0.00030693677102516884	0.0005677302146020211	0.0014966859097712208	0.0008688097306689836	0.16666666666666666	0.009615384615384616	0.0020283975659229213	0.0007624275693809088	8	77	0	3	1	1	101	1	1	86	11	0	18	1	87	0	5	90	5	2	0	2	4	4	4	2
1	0.01079136690647482	5.398402072986396e-05	0.00015259021896696422	0.01438848920863309	0.0	0.0	0.0006812762575224253	0.001924310455420141	0.0007108443250928048	0.16666666666666666	0.009615384615384616	0.0	0.0	1	2	173	226	1	1	7	2	1	7	4	186	5	1	2	209	1	1	9	2	190	1	2	7	2	3
0	0.0	0.09506586050529044	7.629510948348211e-05	0.0	0.016221667792373683	0.0012277470841006756	0.00022709208584080845	0.0012828736369467607	0.0007898270278808941	0.0	0.0	0.0	0.0010673985971332725	9	4	0	5	1	2	1138	1	1	1	550	0	531	4	163	12	4	9	2	3	0	1	1	2	2	5
0	0.0035971223021582736	0.00010796804145972792	0.0001373311970702678	0.01199040767386091	2.527097375953979e-05	0.00030693677102516884	0.00022709208584080845	0.0008552490912978406	0.0003949135139404471	0.3333333333333333	0.019230769230769232	0.0	0.0007624275693809088	3	108	174	229	4	1	182	2	1	1151	104	187	31	1	283	210	4	128	2	4	191	1	1	55	5	0
1	0.0017985611510791368	0.0004318721658389117	3.0518043793392844e-05	0.01438848920863309	1.550718844335396e-05	0.00030693677102516884	0.00011354604292040422	0.0017104981825956812	0.014374851907432273	0.16666666666666666	0.009615384615384616	0.0	0.0007624275693809088	2	39	20	23	11	1	0	3	1	0	518	22	503	1	77	26	1	70	1	1	23	1	1	20	1	1
1	0.0017985611510791368	0.01781472684085511	0.0	0.007194244604316545	1.148680625433627e-06	0.0	0.0005677302146020211	0.008338678640153944	0.007740304873232762	0.16666666666666666	0.038461538461538464	0.0	0.0	1	3	1	1	1	1	0	1	1	0	0	1	0	4	1	1	1	2	1	1	1	3	5	1	1	1
1	0.01079136690647482	0.06753400993305983	6.103608758678569e-05	0.0	2.469663344682298e-05	0.00018416206261510126	0.002498012944248893	0.0002138122728244601	0.0018166021641260566	0.16666666666666666	0.02884615384615385	0.0	0.0	1	32	11	10	1	1	40	1	1	181	34	12	42	2	138	14	1	26	2	2	13	3	2	2	2	6
0	0.0	0.0001619520621895919	3.0518043793392844e-05	0.05515587529976019	0.004139270633750075	0.001903007980356047	0.00011354604292040422	0.0010690613641223003	0.002132532975278414	0.0	0.009615384615384616	0.0	0.0035071668191521805	1	2	5	5	4	5	220	1	1	20	18	5	23	3	98	5	1	13	4	2	5	1	2	2	2	4
0	0.0035971223021582736	5.398402072986396e-05	0.0	0.0	0.0002877444966711236	0.0	0.00022709208584080845	0.0	0.0	0.16666666666666666	0.009615384615384616	0.0	0.0	2	3	1	1	1	4	293	1	1	3	68	1	13	4	1	1	4	2	1	1	1	1	2	1	1	1
0	0.0	0.014791621679982724	6.103608758678569e-05	0.03117505995203837	0.0024725350462458822	0.03278084714548803	0.00011354604292040422	0.007269617276031644	0.027012084353526575	0.0	0.009615384615384616	0.0	0.012351326623970723	1	344	1	1	2	1	1015	5	1	336	377	1	381	2	0	1	8	767	1	1	1	1	6	1	1	1
0	0.0017985611510791368	0.0001619520621895919	0.0023346303501945525	0.01438848920863309	0.0003256509573104332	0.019459791282995704	0.00011354604292040422	0.007697241821680564	0.0027643945975831296	0.16666666666666666	0.009615384615384616	0.0	0.0035071668191521805	1	27	4	4	1	1	563	10	1	2	875	4	131	3	100	4	2	22	2	3	4	1	2	6	4	8
